4411	276	27	1234.908	1234.909	 864.290
4412	115	189	 793.253	 793.253	 794.573
4413	182	139	 785.290	 785.290	 786.521
4414	214	2	1072.010	1072.010	1074.277
4415	162	302	1272.140	1272.140	1273.526
4416	32	60	1774.940	1774.940	1757.312
4417	263	298	 386.460	 386.460	 386.745
4418	300	17	1820.820	1820.820	1822.831
4419	303	10	1302.409	1302.409	1303.449
4420	303	83	 371.370	 371.370	 371.656
4421	276	307	1189.210	1189.210	1191.390
4422	215	8	1026.470	1026.470	1028.701
4423	162	123	 695.050	 695.050	 696.309
4424	225	149	 444.733	 444.733	 379.065
4425	225	148	 388.643	 388.643	 322.490
4426	215	94	 445.310	 445.310	 445.627
4427	6	154	 579.424	 579.424	 581.289
4428	20	296	1882.020	1882.020	1867.654
4429	313	196	 994.510	 994.510	 996.045
4430	279	226	 894.480	 894.480	 750.911
4431	112	215	 363.210	 363.210	 363.556
4432	307	138	 866.924	 866.924	 772.725
4433	154	292	 533.713	 533.713	 535.044
4434	215	210	1228.521	1228.520	1229.424
4435	190	220	 472.430	 472.430	 414.544
4436	91	310	 207.850	 207.850	 208.680
4437	296	155	 466.303	 466.303	 291.446
4438	213	5	1047.250	1047.250	1046.665
4439	84	283	 626.070	 626.070	 626.287
4440	282	250	1306.030	1306.030	1307.936
4441	234	175	 804.200	 804.200	 805.283
4442	220	78	 559.820	 559.820	 561.441
4443	311	115	 180.150	 180.150	 180.223
4444	88	215	 490.480	 490.480	 491.091
4445	83	26	 831.540	 831.540	 831.891
4446	203	55	 997.680	 997.680	 999.201
4447	252	270	1270.350	1270.350	1137.584
4448	20	134	1571.320	1571.320	 934.534
4449	304	154	 241.640	 241.640	 242.421
4450	162	214	 352.730	 352.730	 353.083
4451	120	278	 454.850	 454.850	 454.949
4452	6	270	 421.860	 421.860	 421.950
4453	238	64	 718.100	 718.100	 718.628
4454	307	148	 234.210	 234.210	 234.666
4455	307	149	 290.300	 290.300	 291.147
4456	6	205	 363.570	 363.570	 363.958
4457	107	103	  51.340	  51.340	  51.374
4458	47	189	  72.200	  72.200	  72.551
4459	277	278	 343.460	 343.460	 344.359
4460	178	32	1016.300	1016.300	1017.356
4461	137	51	 529.890	 529.890	 530.217
4462	213	265	1116.750	1116.750	1117.966
4463	168	155	 336.916	 336.916	 337.588
4464	298	254	 389.210	 389.210	 119.350
4465	279	11	 623.050	 623.050	 624.335
4466	212	117	 724.470	 724.470	 724.869
4467	190	45	  73.210	  73.210	  73.254
4468	184	30	 378.660	 378.660	 379.027
4469	40	311	 727.460	 727.460	 728.118
4470	315	80	1359.880	1359.880	 811.637
4471	181	299	1382.120	1382.120	 959.040
4472	115	213	 544.500	 544.500	 544.724
4473	30	108	1572.840	1572.840	1576.068
4474	31	110	1538.898	1538.899	1542.171
4475	311	174	1034.960	1034.960	1035.235
4476	190	169	 956.123	 956.123	 485.763
4477	252	90	 745.120	 745.120	 640.061
4478	139	20	1228.490	1228.490	1230.573
4479	282	100	 918.210	 918.210	 879.940
4480	31	111	1549.868	1549.869	1553.141
4481	42	277	 610.260	 610.260	 611.408
4482	216	100	 567.470	 567.470	 503.754
4483	75	154	 692.600	 692.600	 694.368
4484	300	168	1699.320	1699.320	1701.887
4485	99	279	 705.150	 705.150	 706.480
4486	71	74	 198.970	 198.970	 199.160
4487	231	29	1034.689	1034.689	1037.576
4488	300	20	 950.619	 950.619	 951.662
4489	311	162	 263.030	 263.030	 204.632
4490	133	240	 412.450	 412.450	 413.094
4491	221	294	 523.350	 523.350	 333.754
4492	96	204	 659.600	 659.600	 660.707
4493	113	318	 571.870	 571.870	 483.135
4494	75	261	 470.870	 470.870	 471.183
4495	170	203	1671.480	1671.480	1674.031
4496	216	195	1080.160	1080.160	 730.678
4497	96	134	 295.610	 295.610	 296.037
4498	307	103	 354.490	 354.490	 261.252
4499	42	67	1218.990	1218.990	1220.233
4500	75	43	 622.588	 622.588	 623.678
4501	216	277	1056.670	1056.670	1058.309
4502	212	237	1334.413	1334.413	 837.857
4503	18	279	 537.520	 537.520	 538.373
4504	206	253	 187.120	 187.120	 148.714
4505	20	164	1262.160	1262.160	1247.462
4506	20	163	1178.500	1178.500	1163.342
4507	318	204	1360.340	1360.340	 789.897
4508	155	238	 487.373	 487.373	 488.973
4509	100	230	 502.670	 502.670	 503.416
4510	287	83	 503.660	 503.660	 504.463
4511	177	6	 702.120	 702.120	 702.518
4512	138	203	 980.047	 980.046	 982.292
4513	309	313	  75.250	  75.250	  75.505
4514	155	265	 885.010	 885.010	 886.215
4515	212	110	 834.520	 834.520	 835.066
4516	113	281	 630.620	 630.620	 631.806
4517	159	91	  97.950	  97.950	  98.160
4518	158	91	 243.910	 243.910	 244.895
4519	160	91	 211.630	 211.630	 212.014
4520	317	308	 867.320	 867.320	 867.986
4521	316	308	 867.320	 867.320	 867.986
4522	274	134	 707.350	 707.350	 708.041
4523	212	111	 845.490	 845.490	 846.036
4524	56	59	 188.110	 188.110	 188.336
4525	267	276	 273.090	 273.090	 250.974
4526	266	276	 263.180	 263.180	 242.612
4527	307	139	 858.084	 858.084	 763.885
4528	55	47	 743.550	 743.550	 744.061
4529	312	194	1047.650	1047.650	1049.411
4530	214	6	1124.420	1124.420	 609.597
4531	243	203	 197.280	 197.280	 197.542
4532	155	28	1754.979	1754.978	1758.315
4533	125	272	 558.640	 558.640	 558.298
4534	316	193	1445.113	1445.113	1447.005
4535	317	193	1445.113	1445.113	1447.005
4536	26	272	 794.039	 794.039	 795.602
4537	242	257	 557.300	 557.300	 557.628
4538	262	203	 622.430	 622.430	 624.266
4539	313	278	 974.080	 974.080	 784.260
4540	155	230	 648.746	 648.746	 484.448
4541	311	125	 488.520	 488.520	 489.552
4542	215	118	 514.880	 514.880	 515.468
4543	225	294	 555.030	 555.030	 350.548
4544	303	161	1119.330	1119.330	1120.078
4545	63	55	 299.820	 299.820	 210.838
4546	8	75	 199.100	 199.100	 199.233
4547	211	75	 206.400	 206.400	 206.616
4548	113	21	1241.340	1241.340	1244.366
4549	296	154	 461.193	 461.193	 286.336
4550	278	21	 658.350	 658.350	 659.422
4551	142	20	1163.850	1163.850	1132.033
4552	214	54	1563.200	1563.200	1062.752
4553	199	161	 652.800	 652.800	 654.020
4554	224	155	 134.370	 134.370	 114.551
4555	223	155	 140.450	 140.450	 131.960
4556	169	78	 572.660	 572.660	 572.849
4557	4	235	1969.448	1969.449	1444.701
4558	113	84	1261.280	1261.280	1262.334
4559	195	218	1087.790	1087.790	1089.497
4560	315	107	 923.750	 923.750	 526.363
4561	155	108	 177.100	 177.100	 177.169
4562	86	20	 764.440	 764.440	 765.009
4563	168	154	 331.846	 331.846	 332.518
4564	222	226	  91.550	  91.550	  92.190
4565	31	71	1602.199	1602.199	1583.037
4566	318	281	 746.420	 746.420	 612.959
4567	10	158	1329.220	1329.220	1099.157
4568	10	160	1306.300	1306.300	 521.077
4569	10	159	1196.480	1196.480	 968.463
4570	313	126	 471.410	 471.410	 472.613
4571	203	242	 336.233	 336.233	 337.932
4572	101	309	 101.380	 101.380	 102.036
4573	307	219	 156.723	 156.723	 157.343
4574	226	91	 157.680	 157.680	 157.805
4575	109	73	 451.850	 451.850	 452.138
4576	126	277	 521.020	 521.020	 475.486
4577	231	30	1097.930	1097.930	1100.916
4578	311	274	 789.230	 789.230	 641.252
4579	262	71	 205.730	 205.730	 206.379
4580	279	298	1207.630	1207.630	1208.662
4581	170	213	 550.310	 550.310	 550.626
4582	239	51	 592.740	 592.740	 593.762
4583	215	250	1035.773	1035.773	1036.895
4584	314	175	 863.910	 863.910	 864.313
4585	21	276	 946.100	 946.100	 931.557
4586	136	219	 747.026	 747.026	 747.965
4587	203	292	 401.700	 401.700	 402.856
4588	216	200	1188.443	1188.443	 768.320
4589	91	296	 578.223	 578.223	 441.403
4590	182	26	1295.770	1295.769	1298.371
4591	297	253	 293.670	 293.670	 230.591
4592	64	52	 152.000	 152.000	 130.181
4593	214	60	1466.210	1466.210	 951.773
4594	103	282	 878.320	 878.320	 829.831
4595	61	55	 442.680	 442.680	 442.827
4596	120	126	 109.020	 109.020	 109.020
4597	315	77	1172.530	1172.530	 776.398
4598	216	109	 708.880	 708.880	 439.969
4599	199	198	 219.140	 219.140	 220.061
4600	181	274	 620.700	 620.700	 569.174
4601	218	282	1071.670	1071.670	1073.386
4602	138	208	 622.839	 622.839	 623.188
4603	302	27	 627.790	 627.790	 628.127
4604	180	166	 225.260	 225.260	 167.318
4605	180	165	 238.820	 238.820	 180.925
4606	90	278	 835.540	 835.540	 836.742
4607	298	81	 444.150	 444.150	 242.808
4608	274	103	 657.380	 657.380	 658.179
4609	75	191	 531.860	 531.860	 532.645
4610	139	203	 974.384	 974.384	 976.715
4611	276	71	 748.100	 748.100	 741.986
4612	163	58	 479.220	 479.220	 479.807
4613	164	58	 425.380	 425.380	 425.838
4614	95	204	 644.366	 644.366	 388.775
4615	210	217	 535.950	 535.950	 536.389
4616	91	109	 172.960	 172.960	 173.512
4617	172	215	 746.510	 746.510	 746.847
4618	173	215	 746.518	 746.518	 746.855
4619	115	260	 264.760	 264.760	 264.927
4620	103	181	 467.940	 467.940	 468.978
4621	283	315	 192.790	 192.790	 193.328
4622	95	134	 280.377	 280.376	 280.547
4623	296	156	 576.343	 576.343	 401.009
4624	285	272	 928.160	 928.160	 748.044
4625	113	314	 364.630	 364.630	 365.172
4626	135	51	 511.800	 511.800	 512.504
4627	274	75	 640.600	 640.600	 641.405
4628	212	71	1282.080	1282.080	 947.211
4629	154	238	 482.263	 482.263	 483.863
4630	311	88	  96.370	  96.370	  96.370
4631	261	138	 251.940	 251.940	 252.039
4632	154	265	 879.940	 879.940	 881.145
4633	274	247	1095.422	1095.423	1097.064
4634	11	280	 605.640	 605.640	 596.120
4635	132	208	 537.190	 537.190	 538.334
4636	6	257	 287.460	 287.460	 287.725
4637	138	263	 407.610	 407.610	 408.188
4638	7	135	 435.884	 435.884	 436.580
4639	6	76	  61.970	  61.970	  61.970
4640	124	272	 467.670	 467.670	 467.769
4641	161	299	1425.360	1425.360	1426.191
4642	311	141	 613.420	 613.420	 614.528
4643	311	124	 505.870	 505.870	 507.057
4644	142	9	 923.800	 923.800	 891.601
4645	112	240	 661.490	 661.490	 662.409
4646	109	211	 671.730	 671.730	 465.496
4647	155	240	 212.733	 212.733	 213.988
4648	213	191	1297.993	1297.993	 856.507
4649	154	28	1749.909	1749.908	1753.245
4650	154	230	 643.676	 643.676	 481.799
4651	113	303	1262.740	1262.740	1263.906
4652	283	267	1185.977	1185.977	 994.884
4653	283	266	1175.190	1175.190	 984.041
4654	303	262	1652.700	1652.700	 429.823
4655	315	39	 403.620	 403.620	 404.091
4656	4	62	 178.050	 178.050	 178.257
4657	32	203	1887.150	1887.150	1891.990
4658	220	215	 709.580	 709.580	 710.232
4659	260	302	1220.580	1220.580	1221.450
4660	213	272	1266.180	1266.180	1267.293
4661	155	310	 398.890	 398.890	 399.750
4662	199	162	 695.030	 695.030	 697.418
4663	232	279	 260.260	 260.260	 260.488
4664	310	161	 168.330	 168.330	 148.606
4665	155	193	 504.123	 504.123	 505.680
4666	276	226	 982.000	 982.000	 983.629
4667	223	154	 135.340	 135.340	 126.850
4668	224	154	 129.260	 129.260	 109.441
4669	318	235	1093.720	1093.720	1095.643
4670	213	226	 814.050	 814.050	 814.510
4671	8	58	 277.720	 277.720	 277.971
4672	215	26	1583.210	1583.210	1585.742
4673	155	6	 584.424	 584.424	 586.324
4674	212	90	 787.940	 787.940	 788.845
4675	113	298	 766.383	 766.383	 767.804
4676	5	70	 172.260	 172.260	 172.353
4677	215	51	1233.610	1233.610	 939.454
4678	118	18	 310.830	 310.830	 310.830
4679	154	108	 172.030	 172.030	 172.099
4680	75	2	 296.320	 296.320	 296.991
4681	316	5	1070.010	1070.010	 855.182
4682	317	5	1070.010	1070.010	 855.182
4683	180	31	1234.049	1234.049	1235.300
4684	90	274	 688.120	 688.120	 689.238
4685	303	200	2073.253	2073.253	2075.548
4686	142	91	 660.460	 660.460	 661.509
4687	180	28	1143.080	1143.080	1145.016
4688	179	97	 414.800	 414.800	 415.232
4689	94	60	 895.880	 895.880	 659.267
4690	282	28	1306.718	1306.719	1308.172
4691	181	125	 188.900	 188.900	 189.165
4692	183	30	 361.630	 361.630	 361.842
4693	169	166	 135.180	 135.180	 135.182
4694	169	165	 146.300	 146.300	 146.406
4695	315	135	1080.510	1080.510	 683.596
4696	315	19	 962.320	 962.320	 963.134
4697	139	208	 614.979	 614.979	 615.328
4698	242	4	 779.784	 779.784	 780.818
4699	180	280	 619.230	 619.230	 619.541
4700	293	294	  48.010	  48.010	  48.066
4701	97	51	 794.310	 794.310	 704.338
4702	96	279	 669.750	 669.750	 672.049
4703	115	311	 180.140	 180.140	 180.218
4704	276	269	 264.250	 264.250	 264.882
4705	198	138	1063.810	1063.810	 775.400
4706	318	275	 985.660	 985.660	 986.132
4707	232	9	 749.770	 749.770	 751.296
4708	274	10	 710.350	 710.350	 711.365
4709	136	81	 475.430	 475.430	 475.914
4710	81	298	 444.120	 444.120	 381.892
4711	319	8	1040.680	1040.680	 910.929
4712	138	142	  81.370	  81.370	  81.385
4713	237	51	 592.500	 592.500	 593.021
4714	200	277	1282.960	1282.960	 802.907
4715	97	195	 862.740	 862.740	 864.206
4716	115	319	 523.060	 523.060	 523.739
4717	247	257	 516.060	 516.060	 517.029
4718	261	139	 253.160	 253.160	 253.264
4719	161	26	1502.650	1502.649	1459.486
4720	288	300	 888.970	 888.970	 890.308
4721	260	280	 765.730	 765.730	 766.954
4722	7	274	 461.630	 461.630	 245.104
4723	155	21	1571.920	1571.919	1575.131
4724	236	300	 346.380	 346.380	 346.457
4725	189	91	 640.013	 640.013	 449.505
4726	279	99	 705.010	 705.010	 706.345
4727	260	217	 624.360	 624.360	 625.413
4728	64	70	 381.670	 381.670	 382.037
4729	139	263	 398.770	 398.770	 399.348
4730	239	226	 456.203	 456.203	 416.287
4731	63	51	 114.950	 114.950	 114.950
4732	80	56	 163.110	 163.110	 163.322
4733	199	28	1907.328	1907.328	1911.379
4734	274	78	 515.740	 515.740	 516.250
4735	146	91	 958.370	 958.370	 960.579
4736	269	20	 905.890	 905.890	 907.245
4737	105	272	1004.910	1004.910	1006.150
4738	318	33	 298.780	 298.780	 299.236
4739	318	34	 298.780	 298.780	 299.236
4740	231	273	 319.780	 319.780	 304.020
4741	147	60	 627.300	 627.300	 617.974
4742	40	132	 841.640	 841.640	 327.234
4743	281	274	 275.650	 275.650	 276.095
4744	140	75	 543.120	 543.120	 544.111
4745	42	68	1191.290	1191.290	 617.225
4746	110	276	 910.010	 910.010	 911.462
4747	64	75	 241.840	 241.840	 242.099
4748	193	45	 140.170	 140.170	 140.455
4749	162	177	 386.870	 386.870	 387.615
4750	137	94	 649.927	 649.927	 650.660
4751	170	91	1207.250	1207.250	1207.972
4752	154	240	 207.623	 207.623	 208.878
4753	111	276	 920.980	 920.980	 922.432
4754	312	217	 344.640	 344.640	 335.560
4755	272	160	1121.360	1121.360	 937.615
4756	272	159	1011.540	1011.540	 655.640
4757	272	158	1144.280	1144.280	1146.177
4758	30	198	2118.219	2118.220	2123.329
4759	136	216	1073.120	1073.120	 981.375
4760	113	241	 569.040	 569.040	 569.748
4761	214	157	 753.050	 753.050	 753.423
4762	216	310	 398.770	 398.770	 399.383
4763	91	281	 771.730	 771.730	 612.613
4764	44	226	 534.040	 534.040	 535.897
4765	287	272	 774.900	 774.900	 776.123
4766	303	30	 963.080	 963.080	 964.023
4767	232	163	 455.820	 455.820	 456.294
4768	232	164	 539.480	 539.480	 540.414
4769	274	190	1134.750	1134.750	1136.716
4770	226	118	 479.050	 479.050	 479.839
4771	154	310	 393.820	 393.820	 394.681
4772	210	203	 573.290	 573.290	 574.499
4773	278	277	 343.690	 343.690	 344.535
4774	6	55	 431.580	 431.580	 432.153
4775	38	288	 186.620	 186.620	 186.797
4776	179	32	1169.040	1169.040	1171.509
4777	318	82	1357.910	1357.910	 790.620
4778	273	240	 959.660	 959.660	 960.804
4779	154	193	 499.013	 499.013	 500.570
4780	47	200	  84.040	  84.040	  84.448
4781	302	9	1095.569	1095.569	1096.238
4782	136	108	 549.836	 549.836	 550.663
4783	154	6	 579.314	 579.314	 581.215
4784	61	51	 257.810	 257.810	 257.853
4785	91	101	  40.930	  40.930	  40.986
4786	155	4	 688.344	 688.344	 690.387
4787	230	14	 101.840	 101.840	 101.967
4788	275	155	 856.160	 856.160	 857.283
4789	264	211	 402.040	 402.040	 402.230
4790	181	124	 251.270	 251.270	 251.717
4791	168	20	1311.580	1311.580	1314.778
4792	251	4	 897.830	 897.830	 711.339
4793	169	8	 483.350	 483.350	 483.530
4794	279	12	 461.700	 461.700	 463.441
4795	85	166	1020.460	1020.460	 510.455
4796	85	165	1034.020	1034.020	 524.062
4797	83	299	 462.210	 462.210	 462.668
4798	240	219	  86.583	  86.583	  73.271
4799	170	26	 986.000	 986.000	 987.076
4800	210	226	 605.110	 605.110	 606.189
4801	303	84	  20.760	  20.760	  20.794
4802	163	80	 335.850	 335.850	 336.102
4803	164	80	 299.140	 299.140	 299.585
4804	282	216	1214.420	1214.420	1215.237
4805	198	139	1055.950	1055.950	 832.987
4806	309	123	 578.300	 578.300	 580.131
4807	139	142	  90.380	  90.380	  90.380
4808	216	189	1176.603	1176.603	 756.295
4809	54	204	 475.670	 475.670	 254.988
4810	147	193	  90.250	  90.250	  90.711
4811	203	256	 663.430	 663.430	 423.529
4812	300	60	2413.400	2413.400	 983.316
4813	180	36	 268.250	 268.250	 141.881
4814	113	105	 340.630	 340.630	 342.373
4815	273	278	 337.010	 337.010	 337.284
4816	159	309	 158.410	 158.410	 159.220
4817	158	309	 182.250	 182.250	 182.631
4818	160	309	 272.090	 272.090	 273.074
4819	276	279	 420.730	 420.730	 421.681
4820	18	91	 330.040	 330.040	 330.421
4821	190	234	2281.913	2281.914	2093.011
4822	95	279	 644.190	 644.190	 645.444
4823	276	147	1231.690	1231.690	1226.453
4824	32	70	1539.200	1539.200	1521.662
4825	238	66	 756.820	 756.820	 757.638
4826	258	215	 400.100	 400.100	 400.268
4827	261	275	 388.490	 388.490	 388.814
4828	155	208	 613.640	 613.640	 337.441
4829	136	141	 131.310	 131.310	 131.664
4830	75	270	 662.140	 662.140	 662.363
4831	216	142	1087.490	1087.490	1088.705
4832	106	76	 549.890	 549.890	 551.389
4833	94	206	 746.000	 746.000	 747.051
4834	264	254	 321.400	 321.400	 321.773
4835	84	26	 791.940	 791.940	 792.705
4836	260	214	 364.150	 364.150	 364.584
4837	32	56	1763.390	1763.390	1745.962
4838	154	21	1566.850	1566.849	1570.061
4839	216	177	 413.440	 413.440	 413.859
4840	116	198	 722.090	 722.090	 724.933
4841	40	62	1134.420	1134.420	1093.892
4842	109	4	 511.700	 511.700	 512.675
4843	155	223	 140.440	 140.440	 141.429
4844	155	224	 134.380	 134.380	 135.144
4845	282	13	 875.540	 875.540	 876.447
4846	193	226	 469.583	 469.583	 296.124
4847	136	267	 127.970	 127.970	 128.143
4848	136	266	 118.176	 118.176	 118.382
4849	91	171	1233.640	1233.640	1234.434
4850	94	276	 820.670	 820.670	 822.264
4851	272	21	 483.100	 483.100	 484.139
4852	199	208	 558.550	 558.550	 559.371
4853	282	92	 752.760	 752.760	 401.413
4854	237	226	 413.793	 413.793	 279.913
4855	260	261	 617.710	 617.710	 618.049
4856	283	91	1057.600	1057.600	1059.411
4857	2	257	 309.680	 309.680	 310.158
4858	314	309	  96.540	  96.540	  96.800
4859	210	204	 104.580	 104.580	 104.580
4860	5	91	 394.750	 394.750	 396.242
4861	77	56	 385.520	 385.520	 386.207
4862	155	177	 532.320	 532.320	 533.217
4863	204	199	 621.920	 621.920	 623.042
4864	205	210	 110.320	 110.320	 110.320
4865	169	226	 490.416	 490.416	 491.187
4866	132	71	 248.100	 248.100	 248.806
4867	315	226	1021.920	1021.920	1023.246
4868	226	48	 494.343	 494.343	 495.352
4869	30	200	2191.311	2191.311	2173.432
4870	257	71	 179.070	 179.070	 179.219
4871	255	276	 855.180	 855.180	 855.969
4872	104	79	 568.620	 568.620	 569.608
4873	64	161	1180.910	1180.910	1183.146
4874	182	279	 638.180	 638.180	 638.630
4875	231	303	1393.490	1393.490	1394.033
4876	138	152	1118.220	1118.220	1120.007
4877	138	151	1094.700	1094.700	1096.487
4878	88	305	 369.660	 369.660	 349.744
4879	55	51	 208.340	 208.340	 208.374
4880	79	50	 172.870	 172.870	 172.913
4881	213	100	 687.070	 687.070	 687.467
4882	214	261	 939.427	 939.427	 940.536
4883	64	303	2188.041	2188.040	2189.385
4884	138	164	  42.780	  42.780	  42.780
4885	138	163	 112.380	 112.380	 112.469
4886	129	276	 841.420	 841.420	 825.423
4887	79	263	 206.760	 206.760	 207.084
4888	215	206	1140.711	1140.710	 622.159
